-1.891025548458217020e+00,-4.009109466703723257e+00,-4.253535435383314911e-01,-6.240384309912116123e+00
-1.890180103328055861e+00,-4.014155801133665769e+00,-4.272502568763652531e-01,-6.237594340982584029e+00
-1.889952090023673925e+00,-4.015514813716226428e+00,-4.277615842547051184e-01,-6.236841897078123864e+00
-1.889675318305620078e+00,-4.017163315795547973e+00,-4.283821344532482978e-01,-6.235928550408545767e+00
-1.889250315137756431e+00,-4.019692314556242430e+00,-4.293347789602590114e-01,-6.234526039954595866e+00
-1.889210898879550626e+00,-4.019926715477011747e+00,-4.294231147863520892e-01,-6.234395966302516356e+00
-1.889045514815510085e+00,-4.020909950424455204e+00,-4.297937281252383612e-01,-6.233850198891182970e+00
-1.888989580988826411e+00,-4.021242386504113142e+00,-4.299190610155166903e-01,-6.233665617263127068e+00
-1.888085153860451282e+00,-4.026610753679875643e+00,-4.319448947166464325e-01,-6.230681007739488741e+00
-1.887995772438904929e+00,-4.027140575873351835e+00,-4.321450242622130178e-01,-6.230386049048385999e+00
-1.887217650323844698e+00,-4.031747576331815353e+00,-4.338866951150311402e-01,-6.227818246068687280e+00
-1.886964448539401928e+00,-4.033244594198628796e+00,-4.344532103092715869e-01,-6.226982680180025653e+00
-1.886488940453231677e+00,-4.036053169586992340e+00,-4.355168137616382551e-01,-6.225413503495664358e+00
-1.886325715279658422e+00,-4.037016413121950364e+00,-4.358818205923970512e-01,-6.224874860422872302e+00
-1.885934726028769770e+00,-4.039322014967376084e+00,-4.367559682394230314e-01,-6.223584595894940286e+00
-1.885676867532086742e+00,-4.040841214229094369e+00,-4.373323249251491185e-01,-6.222733662855885584e+00
-1.885341718227226515e+00,-4.042814173795479249e+00,-4.380812655806113898e-01,-6.221627670149847411e+00
-1.884759550204293532e+00,-4.046236966588149464e+00,-4.393817379740032059e-01,-6.219706515674168656e+00
-1.884283212896049164e+00,-4.049033459284897774e+00,-4.404453580899783671e-01,-6.218134602556961710e+00
-1.884137900509930574e+00,-4.049885831379513412e+00,-4.407697485828245276e-01,-6.217655071682770540e+00
-1.883725829988007749e+00,-4.052301090357213198e+00,-4.416894384192572853e-01,-6.216295238960425351e+00
-1.882258877950974796e+00,-4.060876949670775282e+00,-4.449610524827933844e-01,-6.211454297238216071e+00
-1.881519291045009368e+00,-4.065187354327873592e+00,-4.466090375656084355e-01,-6.209013660448530203e+00
-1.881243974604605906e+00,-4.066789661571132974e+00,-4.472222622423213667e-01,-6.208105116195199003e+00
-1.881061949081189066e+00,-4.067848350274131164e+00,-4.476276214192909109e-01,-6.207504431967923786e+00
-1.880732452093912155e+00,-4.069763384577011145e+00,-4.483612391689210663e-01,-6.206417091909909978e+00
-1.880512166466335344e+00,-4.071042697461858317e+00,-4.488515916615660739e-01,-6.205690149338906281e+00
-1.880467725028881709e+00,-4.071300696155151222e+00,-4.489505070744129189e-01,-6.205543492595309019e+00
-1.879006884827436608e+00,-4.079763486930546357e+00,-4.521999892382827513e-01,-6.200722719930540805e+00
-1.877471509912538750e+00,-4.088620526946302292e+00,-4.556111048402225472e-01,-6.195655982711377519e+00
-1.877096311200874723e+00,-4.090779058258084078e+00,-4.564440252840388790e-01,-6.194417826962886231e+00
-1.875842347346280192e+00,-4.097976435104681237e+00,-4.592258882674832843e-01,-6.190279746242723924e+00
-1.875510035744086590e+00,-4.099879485604524199e+00,-4.599626233298179101e-01,-6.189183117955485258e+00
-1.875236598763807105e+00,-4.101444020393017809e+00,-4.605686809562600237e-01,-6.188280775920563137e+00
-1.874996833987550904e+00,-4.102814882318059020e+00,-4.610999927061616432e-01,-6.187489552158917938e+00
-1.874675098529517303e+00,-4.104652931506072910e+00,-4.618127824742002119e-01,-6.186427825147406523e+00
-1.874659319125458357e+00,-4.104743034276840064e+00,-4.618477360847710322e-01,-6.186375753114011999e+00
-1.874445688901215323e+00,-4.105962492618030701e+00,-4.623209119467354133e-01,-6.185670773374010167e+00
-1.874263165140055865e+00,-4.107003793189816676e+00,-4.627251223342101483e-01,-6.185068444962183776e+00
-1.874098994352960013e+00,-4.107939922278093015e+00,-4.630886362300168368e-01,-6.184526681364768130e+00
-1.871423295339310844e+00,-4.123134700471851488e+00,-4.690062162417370506e-01,-6.175696874619725385e+00
-1.870696866587545859e+00,-4.127239587474570648e+00,-4.706104760670500320e-01,-6.173299659738900935e+00
-1.870540608708690211e+00,-4.128121427711015201e+00,-4.709554293969926420e-01,-6.172784008738677386e+00
-1.870325885379813258e+00,-4.129332559606058162e+00,-4.714293754315441176e-01,-6.172075421753383750e+00
-1.870266791581093546e+00,-4.129665740415064512e+00,-4.715597944066450831e-01,-6.171880412217608303e+00
-1.870168732938721323e+00,-4.130218484307899729e+00,-4.717761935723115974e-01,-6.171556818697779612e+00
-1.868934157922132577e+00,-4.137164026716463106e+00,-4.744991408256507559e-01,-6.167482721143037416e+00
-1.868465050508642644e+00,-4.139796547274678495e+00,-4.755330346547812503e-01,-6.165934666678520415e+00
-1.868213376879177545e+00,-4.141207378752953971e+00,-4.760875407219626876e-01,-6.165104143701285899e+00
-1.868159287626623311e+00,-4.141510455199516549e+00,-4.762066984451744922e-01,-6.164925649167856569e+00
-1.867948296305893763e+00,-4.142692232302952249e+00,-4.766714555322950075e-01,-6.164229377809449240e+00
-1.867787551538576007e+00,-4.143592079877301160e+00,-4.770254760248489045e-01,-6.163698920077300691e+00
-1.867675897805792573e+00,-4.144216864295659164e+00,-4.772713505636502207e-01,-6.163330462759114781e+00
-1.867469004489651141e+00,-4.145374037668659639e+00,-4.777268908516772439e-01,-6.162647714815848055e+00
-1.866862326902506641e+00,-4.148763148448280980e+00,-4.790622092638744389e-01,-6.160645678778271517e+00
-1.866594539615839654e+00,-4.150257158086418485e+00,-4.796513941220439392e-01,-6.159761980732270104e+00
-1.865796380345575489e+00,-4.154703097565689340e+00,-4.814066851409957715e-01,-6.157128055140399070e+00
-1.865225188580413640e+00,-4.157878274703414867e+00,-4.826620823354452749e-01,-6.155243122315364523e+00
-1.865218771613485149e+00,-4.157913914933020649e+00,-4.826761823292033959e-01,-6.155221946324500593e+00
-1.865187641850535094e+00,-4.158086801834215862e+00,-4.827445825917404676e-01,-6.155119218106765544e+00
-1.864913578308177833e+00,-4.159608186398780383e+00,-4.833466913660350861e-01,-6.154214808416986315e+00
-1.864811050026813355e+00,-4.160177021335808689e+00,-4.835719053819033109e-01,-6.153876465088483627e+00
-1.864724765959723030e+00,-4.160655596549434065e+00,-4.837614215385946381e-01,-6.153591727667085287e+00
-1.863542302608177881e+00,-4.167201648138364689e+00,-4.863571552156717437e-01,-6.149689598606986607e+00
-1.863125712165232706e+00,-4.169502319659891043e+00,-4.872710038502934826e-01,-6.148314850145268018e+00
-1.863022501095495276e+00,-4.170071868058771614e+00,-4.874973593181236020e-01,-6.147974253615133833e+00
-1.862850351559510731e+00,-4.171021443401333961e+00,-4.878748596983129571e-01,-6.147406160146385190e+00
-1.862814003761175563e+00,-4.171221874324963608e+00,-4.879545580540895489e-01,-6.147286212411879447e+00
-1.862707530914713416e+00,-4.171808865579665238e+00,-4.881880019412555560e-01,-6.146934852018554274e+00
-1.862555753813838422e+00,-4.172645294887803225e+00,-4.885207380570629199e-01,-6.146433987585666614e+00
-1.862012071424455240e+00,-4.175638321356026417e+00,-4.897122660400115013e-01,-6.144639835700702157e+00
-1.861400994595975078e+00,-4.178996467794954484e+00,-4.910508036926021780e-01,-6.142623282166717047e+00
-1.860960132400134803e+00,-4.181415331223513832e+00,-4.920160381294130802e-01,-6.141168436920444229e+00
-1.858504176842337152e+00,-4.194830788720541825e+00,-4.973861453253489717e-01,-6.133063783579712158e+00
-1.858475923414327546e+00,-4.194984532543896805e+00,-4.974478537183292248e-01,-6.132970547267280637e+00
-1.858014824816343502e+00,-4.197491752714036295e+00,-4.984547158559062274e-01,-6.131448921893933424e+00
-1.857276235461556624e+00,-4.201500387304871964e+00,-5.000666274704975711e-01,-6.129011577023136148e+00
-1.857227870009187765e+00,-4.201762567190228559e+00,-5.001721431357720737e-01,-6.128851971030319312e+00
-1.855122006236585630e+00,-4.213139896359796133e+00,-5.047618133190699963e-01,-6.121902620580732091e+00
-1.854736869313460268e+00,-4.215212593730459645e+00,-5.056002421707909145e-01,-6.120631668734418440e+00
-1.854671286388211104e+00,-4.215565293214036835e+00,-5.057429838990207260e-01,-6.120415245081096245e+00
-1.854188046444264160e+00,-4.218161880748377612e+00,-5.067944908379639068e-01,-6.118820553266071549e+00
-1.854158241753705916e+00,-4.218321900967129778e+00,-5.068593289261363877e-01,-6.118722197787229256e+00
-1.853872266261816559e+00,-4.219856530249112225e+00,-5.074813576861320064e-01,-6.117778478663994157e+00
-1.853359698082361451e+00,-4.222603668303774427e+00,-5.085958353815150934e-01,-6.116087003671792033e+00
-1.853019210085332436e+00,-4.224426080142050566e+00,-5.093358635239566556e-01,-6.114963393281596993e+00
-1.852956075838199101e+00,-4.224763781626238668e+00,-5.094730556865987303e-01,-6.114755050266056813e+00
-1.852143948424220365e+00,-4.229101796783058198e+00,-5.112371020647483721e-01,-6.112075029799926895e+00
-1.851597656271479320e+00,-4.232013564840756636e+00,-5.124229611915532834e-01,-6.110272265695881444e+00
-1.851555324544835734e+00,-4.232238984479411492e+00,-5.125148269151307279e-01,-6.110132570997957480e+00
-1.850549823372184655e+00,-4.237584432347331287e+00,-5.146958226137197112e-01,-6.106814417128209271e+00
-1.849830857914663618e+00,-4.241396091799228607e+00,-5.162540284476917485e-01,-6.104441831118389672e+00
-1.849818209448045092e+00,-4.241463070297394111e+00,-5.162814317834411026e-01,-6.104400091178548315e+00
-1.849356883475349989e+00,-4.243904113656626897e+00,-5.172806843709963909e-01,-6.102877715468654429e+00
-1.848588628416095947e+00,-4.247961211470659748e+00,-5.189437813214538009e-01,-6.100342473773116225e+00
-1.847949567961921336e+00,-4.251328401706314430e+00,-5.203262681570777204e-01,-6.098233574274339652e+00
-1.847931207269310594e+00,-4.251425041034472052e+00,-5.203659755041116775e-01,-6.098172983988724205e+00
-1.847646638618078097e+00,-4.252922101321319204e+00,-5.209813018746134450e-01,-6.097233907439657763e+00
-1.847532568132466579e+00,-4.253521817185179188e+00,-5.212279105491338660e-01,-6.096857474837139357e+00
-1.847454688310712356e+00,-4.253931136545433311e+00,-5.213962631423312288e-01,-6.096600471425350776e+00
-1.846253876912929748e+00,-4.260229269820442255e+00,-5.239904501299883499e-01,-6.092637793812667901e+00
-1.845442994762111155e+00,-4.264468367233286372e+00,-5.257405402965826813e-01,-6.089961882714966634e+00
-1.845261253730473339e+00,-4.265416927532283076e+00,-5.261325941975705245e-01,-6.089362137310561529e+00
-1.844802011967518141e+00,-4.267811334907105625e+00,-5.271229660866204592e-01,-6.087846639492809686e+00
-1.844746378123030439e+00,-4.268101155721957696e+00,-5.272429123532477169e-01,-6.087663047806000094e+00
-1.844743196807353325e+00,-4.268117726977342485e+00,-5.272497710552829231e-01,-6.087652549464265483e+00
-1.844564125603232796e+00,-4.269050218000002062e+00,-5.276358020707787588e-01,-6.087061614490667516e+00
-1.843865534083807933e+00,-4.272682810395912689e+00,-5.291411365048945825e-01,-6.084756262476565425e+00
-1.843337669455756167e+00,-4.275422111453936580e+00,-5.302779013532720187e-01,-6.083014309203995218e+00
-1.842447169736721069e+00,-4.280032469547563778e+00,-5.321942664260459477e-01,-6.080075660131178950e+00
-1.841965069226715102e+00,-4.282522770856887817e+00,-5.332310480112691931e-01,-6.078484728448159125e+00
-1.841323018027952507e+00,-4.285833118810876918e+00,-5.346110417626018796e-01,-6.076365959492243007e+00
-1.841093854290035470e+00,-4.287012951705731822e+00,-5.351033818491969241e-01,-6.075609719157117006e+00
-1.841023838884561226e+00,-4.287373241356133846e+00,-5.352537819729651369e-01,-6.075378668319051378e+00
-1.841009470841736828e+00,-4.287447166933091580e+00,-5.352846446743595443e-01,-6.075331253777731533e+00
-1.840982903639039048e+00,-4.287583849557286442e+00,-5.353417101303195036e-01,-6.075243582008828191e+00
-1.839302822822200145e+00,-4.296202905219035806e+00,-5.389473903346750916e-01,-6.069699315313259902e+00
-1.838772810515081346e+00,-4.298911884064110289e+00,-5.400836075910501188e-01,-6.067950274699768443e+00
-1.838411031230120951e+00,-4.300758222907622219e+00,-5.408588258169060303e-01,-6.066756403059399005e+00
-1.838263563307799497e+00,-4.301510178842308463e+00,-5.411747378805517039e-01,-6.066269758915738386e+00
-1.838243845194698078e+00,-4.301610695414711749e+00,-5.412169752947395551e-01,-6.066204689142502993e+00
-1.838040238370383772e+00,-4.302648226026911438e+00,-5.416530644371759795e-01,-6.065532786622266137e+00
-1.836851435759132123e+00,-4.308691823693579614e+00,-5.441974699698858275e-01,-6.061609738005135917e+00
-1.836476024640206095e+00,-4.310595268330076557e+00,-5.450003275079280396e-01,-6.060370881312679536e+00
-1.835812828078485559e+00,-4.313951930734193141e+00,-5.464178944622458678e-01,-6.058182332659002078e+00
-1.835549581047756007e+00,-4.315282209236156241e+00,-5.469803123743024464e-01,-6.057313617457594113e+00
-1.835270958784448236e+00,-4.316688881095019248e+00,-5.475754137575199465e-01,-6.056394163988678692e+00
-1.835257446375186952e+00,-4.316757066713880597e+00,-5.476042702073417034e-01,-6.056349573038116496e+00
-1.834596222975967361e+00,-4.320089845116551253e+00,-5.490158579830803909e-01,-6.054167535820692336e+00
-1.834476609034539685e+00,-4.320691931002306418e+00,-5.492711088007184994e-01,-6.053772809813980693e+00
-1.833425342705953476e+00,-4.325972919563485952e+00,-5.515131104376569393e-01,-6.050303630929645848e+00
-1.833268285241532070e+00,-4.326760249222517452e+00,-5.518478527162243852e-01,-6.049785341297055474e+00
-1.832534056818791779e+00,-4.330435274874158580e+00,-5.534120176190808760e-01,-6.047362387502012382e+00
-1.832134858998326621e+00,-4.332429457241657289e+00,-5.542619488678048878e-01,-6.046045034694477849e+00
-1.831946732354783336e+00,-4.333368281699880420e+00,-5.546623664638006268e-01,-6.045424216770785009e+00
-1.831847883377402564e+00,-4.333861330351918895e+00,-5.548727298113788065e-01,-6.045098015145428327e+00
-1.831556648365569195e+00,-4.335312996210501701e+00,-5.554923892990772938e-01,-6.044136939606378434e+00
-1.831374504450437701e+00,-4.336220148069440228e+00,-5.558798403482186901e-01,-6.043535864686443659e+00
-1.831333512969806510e+00,-4.336424223238602771e+00,-5.559670260238936956e-01,-6.043400592800360904e+00
-1.831281909420463538e+00,-4.336681088913355353e+00,-5.560767774271972996e-01,-6.043230301087529455e+00
-1.831016962547535432e+00,-4.337999180736439087e+00,-5.566401781395826642e-01,-6.042355976406866169e+00
-1.830770622574386941e+00,-4.339223611820751891e+00,-5.571638716837378213e-01,-6.041543054495476461e+00
-1.830688242932632548e+00,-4.339632844248183297e+00,-5.573389721924180140e-01,-6.041271201677687053e+00
-1.830620001904951888e+00,-4.339971751917269138e+00,-5.574840091770413286e-01,-6.041046006286340919e+00
-1.830099334873305672e+00,-4.342554895842127394e+00,-5.585902737714354416e-01,-6.039327805081908807e+00
-1.829655018021893564e+00,-4.344755525984422384e+00,-5.595338376919404277e-01,-6.037861559472248452e+00
-1.829513438881019916e+00,-4.345456024056718825e+00,-5.598344063960544181e-01,-6.037394348307365100e+00
-1.828982298396163220e+00,-4.348080868136484867e+00,-5.609616030803776798e-01,-6.035641584707338581e+00
-1.828856453126855186e+00,-4.348702064214617025e+00,-5.612285816509654524e-01,-6.035226295318621759e+00
-1.827820261068949570e+00,-4.353806428321775002e+00,-5.634254921552261930e-01,-6.031806861527533314e+00
-1.827400081946152888e+00,-4.355870936672754823e+00,-5.643156572122715042e-01,-6.030420270422304441e+00
-1.826549046549229782e+00,-4.360042988187059265e+00,-5.661173856013776984e-01,-6.027611853612458326e+00
-1.826416382921164150e+00,-4.360692210641381905e+00,-5.663981003532688741e-01,-6.027174063639841428e+00
-1.826318674510187368e+00,-4.361170174738757233e+00,-5.666048247597808007e-01,-6.026851625883617558e+00
-1.826216592510948811e+00,-4.361669355398302805e+00,-5.668207793768510472e-01,-6.026514755286131120e+00
-1.825452673481335442e+00,-4.365399144691361144e+00,-5.684361006059513999e-01,-6.023993822488406202e+00
-1.824315687099565153e+00,-4.370931540654852121e+00,-5.708378215422920121e-01,-6.020241767428564650e+00
-1.824146428252133134e+00,-4.371753195368469846e+00,-5.711951045068758281e-01,-6.019683213232038810e+00
-1.823926809733987131e+00,-4.372818570675533145e+00,-5.716585924815935638e-01,-6.018958472122156955e+00
-1.823008718227156599e+00,-4.377263119771183320e+00,-5.735949586794817368e-01,-6.015928770149616689e+00
-1.822840329181788732e+00,-4.378076702421481947e+00,-5.739499018861963231e-01,-6.015373086299902639e+00
-1.822738717835159061e+00,-4.378567404046888711e+00,-5.741640545024307984e-01,-6.015037768856024591e+00
-1.822704293790881280e+00,-4.378733603671197905e+00,-5.742366000696204065e-01,-6.014924169509908047e+00
-1.822645784182765905e+00,-4.379016041015329819e+00,-5.743598975443058308e-01,-6.014731087803126819e+00
